1.56592E+12,1.56592E+12,b055a9f0-f408-b007-c99b-f2ae45a798e5,ASK,187.45,0.133368898,,16/08/2019 00:45:54
1.56592E+12,1.56592E+12,594e070e-c1ff-6332-d4c7-85627eb0f954,ASK,187.45,0.14403841,,16/08/2019 00:45:54
1.56592E+12,1.56592E+12,cdb22616-6924-48a9-ec47-06fbc00bf3b4,ASK,187.5,0.08,,16/08/2019 00:45:59
1.56592E+12,1.56592E+12,30d856af-bed1-8b50-c0ba-eb9b9b15d250,BID,187.45,0.117364631,,16/08/2019 00:46:02
1.56592E+12,1.56592E+12,6caf71ad-2490-98e7-6e13-2edff74d82ec,ASK,187.5,0.181333333,,16/08/2019 00:46:08
1.56592E+12,1.56592E+12,86ec379f-49a3-f9c2-c63d-f161b99ed529,ASK,187.5,2.266666667,,16/08/2019 00:46:08
1.56592E+12,1.56592E+12,c7409d2f-c8d3-feee-4af0-09014a8d8203,ASK,187.5,0.266666667,,16/08/2019 00:46:08
1.56592E+12,1.56592E+12,1fa5e890-7e3a-22f1-bae8-af5830a6cd57,ASK,187.5,0.090666667,,16/08/2019 00:46:08
1.56592E+12,1.56592E+12,eb4e1c85-1519-038a-3daa-5196f3e71385,ASK,187.5,0.928,,16/08/2019 00:46:08
1.56592E+12,1.56592E+12,9c6a5650-a32d-dfa2-38f2-c86a080ee8a7,ASK,187.5,0.08,,16/08/2019 00:46:09
1.56592E+12,1.56592E+12,007d22e8-4a41-8a96-75c5-8ce17ec45797,ASK,187.5,0.373333333,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,9b11ea81-6818-593e-5615-caeb94350579,ASK,187.5,0.32,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,1c3c0ff8-777f-6b72-b26f-d1a9a2b64477,ASK,187.5,0.106666667,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,4d7daf8a-3968-0e95-3a4a-f950c02a369a,ASK,187.5,0.005333333,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,63f0d3cd-ad3c-8872-1686-e3ed8afbb682,ASK,187.5,0.138666667,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,f37bd782-0673-ebe3-ebb7-31f507dbaaa1,ASK,187.5,0.416,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,b38e0a79-18c6-4ca0-b19e-73c3b8339734,ASK,187.5,0.138666667,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,16a530f0-14a9-5aa1-977b-6755a0174452,ASK,187.5,0.8,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,f243112e-1d6e-61a3-b969-c5ac0ebef608,ASK,187.5,0.032,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,69555c6e-039b-ca08-655a-1b79230808e1,ASK,187.5,0.410666667,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,c4359810-7c67-49cd-844d-4d4cac6d620f,ASK,187.5,1.525333333,,16/08/2019 00:46:12
1.56592E+12,1.56592E+12,886cb4b9-544c-35b7-0ff0-7e5da63307a0,ASK,187.5,0.074666667,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,cfc99cc7-dfb8-41f9-1df7-423cd659ad63,ASK,187.55,0.261263663,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,bfdaf353-5cae-e556-d4e0-48a3236a8ca9,ASK,187.55,0.159957345,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,b0fa87a6-2694-039d-baf4-2b74d07e352e,ASK,187.55,0.575846441,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,37c44505-047e-5e13-24af-87d4dcb54b26,ASK,187.55,0.005331911,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,da2ca65c-13d2-b075-41e4-737902548ec2,ASK,187.55,0.138629699,,16/08/2019 00:46:14
1.56592E+12,1.56592E+12,8a06abd1-e1d8-6cb0-1b4e-9292010667a1,ASK,187.55,0.533191149,,16/08/2019 00:46:17
1.56592E+12,1.56592E+12,a06b10b3-9e8d-e6c5-ef92-58f0956bba83,ASK,187.55,0.533191149,,16/08/2019 00:46:22
1.56592E+12,1.56592E+12,3200b5b5-52cd-1d7e-ad95-6570744c9130,ASK,187.6,5.330490405,,16/08/2019 00:46:37
1.56592E+12,1.56592E+12,aab36ea4-7be0-4ad9-c8f9-1b1c27fca631,ASK,187.6,0.533049041,,16/08/2019 00:46:45
1.56592E+12,1.56592E+12,ec1f384c-90b1-8c02-c4e5-6bf604965243,ASK,187.6,0.047974414,,16/08/2019 00:46:55
1.56592E+12,1.56592E+12,33760b21-0ef3-0acf-d6e8-bd9da1894f77,ASK,187.6,0.00533049,,16/08/2019 00:47:14
1.56592E+12,1.56592E+12,a06179c2-9e6c-9f22-3040-eb10d54ceb33,BID,187.55,0.005331911,,16/08/2019 00:47:17
1.56592E+12,1.56592E+12,83aa48c6-b520-a95f-65e5-2bbc8b569993,BID,187.55,0.138629699,,16/08/2019 00:47:18
1.56592E+12,1.56592E+12,c7c69762-7cae-828b-58a5-ef8f6cebb9c7,ASK,187.6,20.73560768,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,2947124c-79b3-0cc4-5b3f-d553bbdff4a0,ASK,187.6,0.170575693,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,d61d5e73-5314-598c-2214-95e1359c48a5,ASK,187.6,1.380597015,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,1754c8c9-17bc-44a0-4828-b76d297a774a,ASK,187.6,1.599147122,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,e06db3b8-8db7-6c9b-3d08-7ce77a738809,ASK,187.6,0.533049041,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,63745deb-a790-85de-27fe-5199ea3dbfef,ASK,187.6,0.00533049,,16/08/2019 00:47:43
1.56592E+12,1.56592E+12,f0f784f5-e556-ba78-a909-c9aeae528b04,ASK,187.65,0.090594191,,16/08/2019 00:47:45
1.56592E+12,1.56592E+12,076d9c6f-e512-8c89-82a3-6169d0a96016,ASK,187.65,2.264854783,,16/08/2019 00:47:45
1.56592E+12,1.56592E+12,e81dd268-24f7-c12a-761b-4a54c11c784a,ASK,187.65,0.266453504,,16/08/2019 00:47:45
1.56592E+12,1.56592E+12,dbc9c43a-55fe-6684-00f0-fcceda450bf0,ASK,187.65,0.319744205,,16/08/2019 00:47:45
1.56592E+12,1.56592E+12,0bb24519-9fb8-b6b4-965c-e78c9525af20,ASK,187.65,5.861977085,,16/08/2019 00:47:45
1.56592E+12,1.56592E+12,21c38599-2204-8350-38cc-550ca222480c,ASK,187.7,0.133191263,,16/08/2019 00:47:47
1.56592E+12,1.56592E+12,f5d3ea8f-5f46-72e5-e731-f08c84d5de4f,ASK,187.75,0.260985353,,16/08/2019 00:47:50
1.56592E+12,1.56592E+12,f4de8ff1-e49e-b4b0-7c3c-174264fa1d6f,ASK,187.75,0.798934754,,16/08/2019 00:47:50
1.56592E+12,1.56592E+12,dca72d08-85e1-23e9-aa05-f753117fd2e3,ASK,187.75,0.229027963,,16/08/2019 00:47:50
1.56592E+12,1.56592E+12,de5c7fc0-46dc-9ae4-6113-c0cfd0d0b4b6,ASK,187.75,4.037283622,,16/08/2019 00:47:50
1.56592E+12,1.56592E+12,7d199966-3126-e395-505c-fb637dc38086,ASK,187.75,0.213049268,,16/08/2019 00:48:00
1.56592E+12,1.56592E+12,6a5ee662-d1b2-353c-3e21-87b97d88552a,ASK,187.75,0.010652463,,16/08/2019 00:48:00
1.56592E+12,1.56592E+12,31de8595-ccfa-6e3b-c664-7694c2e6ec65,ASK,187.75,1.374167776,,16/08/2019 00:48:00
1.56592E+12,1.56592E+12,74c28532-68a0-eb04-e8c5-e3508e74e1df,BID,187.7,0.005327651,,16/08/2019 00:48:25
1.56592E+12,1.56592E+12,ccc15c4d-4a5b-c2ec-5af8-356732514baa,ASK,187.75,2.844207723,,16/08/2019 00:48:28
1.56592E+12,1.56592E+12,7b1edaa9-5a67-fcbb-7ff0-2c3a12fe1706,ASK,187.75,5.326231691,,16/08/2019 00:48:44
1.56592E+12,1.56592E+12,ce196281-f49c-dcbf-56cb-38bafb39324d,ASK,187.75,0.005326232,,16/08/2019 00:48:51
1.56592E+12,1.56592E+12,2c55cf8c-f7c2-ac56-948e-fa9bcc3b6eca,BID,187.7,0.261054875,,16/08/2019 00:48:53
1.56592E+12,1.56592E+12,e99e1a3f-3c6f-dbf3-6556-6b581dbc72fd,BID,187.7,10.29834843,,16/08/2019 00:48:53
1.56592E+12,1.56592E+12,cacea245-ca0e-6a3e-ec13-c260d0c5c7f2,BID,187.7,3.1539691,,16/08/2019 00:48:53
1.56592E+12,1.56592E+12,192c0ac4-50bd-608c-1c15-f601bf74167d,BID,187.7,0.713905168,,16/08/2019 00:49:05
1.56592E+12,1.56592E+12,6694e68e-5459-130b-020b-678b29157e23,BID,187.7,2.573255194,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,d6d551bd-af5c-3e4a-6b0b-39bee5ec423f,BID,187.7,2.173681406,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,b2a8607d-b0a4-0f90-55c5-e0cccb152359,BID,187.7,0.580713905,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,35021251-e63d-d2ab-7b3c-ddc670999141,BID,187.7,1.443793287,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,9ca3a7e4-e4f2-7bdd-2f6c-6e8866eb0e52,BID,187.7,1.800745871,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,9691b4d4-87c3-1dac-2c2c-e15f740b6044,BID,187.7,2.456046883,,16/08/2019 00:49:22
1.56592E+12,1.56592E+12,9a63efd3-ea5c-d3be-7b20-186cf5e17d41,BID,187.7,0.010655301,,16/08/2019 00:49:38
1.56592E+12,1.56592E+12,d4f71204-f46c-2400-5108-10513ddda43f,ASK,187.75,0.010652463,,16/08/2019 00:49:42
1.56592E+12,1.56592E+12,dfc25cae-7cf9-3686-4514-81ce16789e8e,ASK,187.75,21.30492676,,16/08/2019 00:49:48
1.56592E+12,1.56592E+12,f0d41812-5359-8c1c-6cd6-a17f48a223f9,ASK,187.75,0.143808256,,16/08/2019 00:50:01
1.56592E+12,1.56592E+12,a50ecdec-0bb6-f67b-75e9-7abd8f24f79c,BID,187.7,1.827384124,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,cfc631bc-bac4-a418-ba8c-6dc5280c9b57,BID,187.7,1.608950453,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,27e3f18d-86a9-44f9-43dc-f5cc7f55196d,BID,187.7,8.684070325,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,2faedf42-2b60-021b-47ff-8b59994a3ff9,BID,187.7,0.085242408,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,ed6b59dd-8d9c-1a66-b497-87fd3fcbf725,BID,187.7,0.133191263,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,5ae75311-f21f-76e0-2b67-2b7a360841ca,BID,187.7,0.532765051,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,367193c9-2127-62cf-685f-e7a03f4bbb63,BID,187.7,4.342035162,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,e4d77772-eae3-111b-6b70-8bea09a24772,BID,187.7,15.98295152,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,b0376d53-81b3-2cc8-9b6d-1b09bdd3fe5c,BID,187.7,16.50506127,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,2af75109-47f3-ae96-12b4-9fb271743608,BID,187.7,2.663825253,,16/08/2019 00:50:13
1.56592E+12,1.56592E+12,a15e28ed-a1bb-77df-4dc2-961d98f99500,BID,187.65,0.01598721,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,58a6690b-b140-9810-00cb-c854c481644f,BID,187.65,0.250466294,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,015dd7ff-f479-f70b-cbed-a168eef2c980,BID,187.65,0.149213962,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,15ea9004-4423-d437-8bdd-87281f47ddae,BID,187.65,0.101252331,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,944a0f86-1505-35ec-0c69-5cfd251dfa2f,BID,187.65,0.00532907,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,6a5676dc-2105-76e7-0cb8-c2cb28cd2335,BID,187.65,0.037303491,,16/08/2019 00:50:39
1.56592E+12,1.56592E+12,90470ae5-b401-eecd-e8d3-d1d7f7a8e388,BID,187.65,0.047961631,,16/08/2019 00:50:40
1.56592E+12,1.56592E+12,e1a34767-59ed-b8a1-d2ae-ba0ed04e8405,BID,187.6,0.26652452,,16/08/2019 00:50:42
1.56592E+12,1.56592E+12,04b1738b-e57e-47e5-2e76-c8483aa55edb,BID,187.6,0.570362473,,16/08/2019 00:50:42
1.56592E+12,1.56592E+12,959e9c02-f179-bb4d-de2c-2c13dedae5c8,BID,187.6,0.010660981,,16/08/2019 00:50:42
1.56592E+12,1.56592E+12,b225bd40-bdaf-d84e-6aa3-1dfb643d5e7b,BID,187.55,0.533191149,,16/08/2019 00:50:42
1.56592E+12,1.56592E+12,22b43507-7ca7-550a-3970-ee10d0d572d7,BID,187.55,2.127432685,,16/08/2019 00:50:42
1.56592E+12,1.56592E+12,db1a038d-8561-4e00-f0de-8a4fc865c63f,BID,187.55,2.836576913,,16/08/2019 00:50:43
1.56592E+12,1.56592E+12,9af3e104-c955-21e6-b807-49f610d1c195,BID,187.55,0.367901893,,16/08/2019 00:50:44
1.56592E+12,1.56592E+12,1eb71787-cba6-e9ac-bbd3-c5473f7a57a1,BID,187.55,0.026659557,,16/08/2019 00:50:44
1.56592E+12,1.56592E+12,02a57c0f-b84d-cb21-d2c6-ff14f8a2a71f,BID,187.5,0.261333333,,16/08/2019 00:50:58
1.56592E+12,1.56592E+12,1bf457f7-32d7-8974-ab2e-b7678b92ccbb,BID,187.5,0.272,,16/08/2019 00:50:58
1.56592E+12,1.56592E+12,38762ae4-455e-3e99-0874-233b648ccd47,ASK,187.55,0.293255132,,16/08/2019 00:51:05
1.56592E+12,1.56592E+12,3b85575b-b9d9-56cb-67c4-ccf9fcc55fa7,BID,187.5,2.394666667,,16/08/2019 00:51:33
1.56592E+12,1.56592E+12,b1fce0a2-b093-4a2c-678c-3b26c0322ff7,BID,187.5,5.333333333,,16/08/2019 00:51:33
1.56592E+12,1.56592E+12,9082d7e7-f03a-9e92-dc2e-9685f0dc3b7d,BID,187.5,10.66666667,,16/08/2019 00:51:33
1.56592E+12,1.56592E+12,deb78ed8-0e66-e2f8-e0ea-daae07c2cfe3,BID,187.5,0.533333333,,16/08/2019 00:51:33
1.56592E+12,1.56592E+12,9fc4bfb0-c8ff-a551-80d4-61b040aed715,BID,187.45,0.261403041,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,7a6f43df-7b5b-be99-0e57-df6c8021316e,BID,187.4,0.213447172,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,e98f83ff-03b8-e3ba-767a-3de76abb7191,BID,187.4,0.170757737,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,c2aecab9-19dc-e525-cfcd-bbc32327138d,BID,187.4,0.570971185,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,3029929b-0f3a-4173-004a-6b2df22fe711,BID,187.35,0.026688017,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,f33b5e61-1b3b-a7d9-e7ea-6b6c6ba2aa22,BID,187.3,2.669514148,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,f443e314-dc20-a954-6a7f-19d526d602a7,BID,187.3,2.642819007,,16/08/2019 00:51:34
1.56592E+12,1.56592E+12,11fe27a1-d42a-5c27-08a0-a43f433e7870,ASK,187.3,0.715429792,,16/08/2019 00:52:00
1.56592E+12,1.56592E+12,528dad3a-00d9-c7e6-d0f6-b8b8993ca6c5,BID,187.25,1.602136182,,16/08/2019 00:52:18
1.56592E+12,1.56592E+12,9a0949d9-c52c-6f9e-33de-19e63b6ea0c9,BID,187.25,0.50200267,,16/08/2019 00:52:18
1.56592E+12,1.56592E+12,77d16c34-761d-09b2-68b2-43339738e91a,BID,187.25,10.68090788,,16/08/2019 00:52:18
1.56592E+12,1.56592E+12,dbfbf73f-b7dc-0d52-5c48-6a1b5f01c30c,BID,187.2,1.602564103,,16/08/2019 00:52:44
1.56592E+12,1.56592E+12,907b72fb-60fd-f448-ef8f-ebb9479a8a9a,BID,187.2,0.032051282,,16/08/2019 00:52:44
1.56592E+12,1.56592E+12,b8c77a6b-dfe3-370c-8a66-302fb6059461,BID,187.2,0.090811966,,16/08/2019 00:52:44
1.56592E+12,1.56592E+12,0aa95260-b190-add8-bdcb-4a65cd8094a5,BID,187.2,0.320512821,,16/08/2019 00:52:44
1.56592E+12,1.56592E+12,0586d762-f062-96d7-cfaf-4704dca5bc2a,BID,187.2,1.191239316,,16/08/2019 00:52:44
1.56592E+12,1.56592E+12,78904ed8-fc27-1bb0-6e8e-17e55ba1c649,ASK,187.25,0.347129506,,16/08/2019 00:53:04
1.56592E+12,1.56592E+12,53c5315d-8f9e-43d7-e2dc-0c2f2cfe5a85,BID,187.2,1.079059829,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,6ab2746c-ef02-cd06-b175-43571e2e517e,BID,187.2,0.267094017,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,b3bd7290-9a46-03a6-3a60-b61884014ce0,BID,187.2,0.00534188,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,aeab1ccd-ca3a-025f-47ca-868b55b08ecf,BID,187.2,0.256410256,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,1e90f24f-ce6d-575f-f5cb-c837b8d8d096,BID,187.2,0.368589744,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,8441c7fa-c6cc-b120-de33-10869e21010f,BID,187.2,0.293803419,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,9fc30903-eba4-2857-2a01-1e416c0678c6,BID,187.2,0.021367521,,16/08/2019 00:53:35
1.56592E+12,1.56592E+12,3b839f9b-144b-eba5-4b12-2c950f4ea44c,ASK,187.2,0.16025641,,16/08/2019 00:53:51
1.56592E+12,1.56592E+12,92bfec2f-7be0-a77e-0dfd-87fdb7dfd033,BID,187.15,0.005343308,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,b03854cf-7214-ae66-329f-52723d718e3d,BID,187.15,0.138925995,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,c93cbb5f-ea13-6c96-d245-4ca81843061c,BID,187.15,1.383916644,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,ad9a663d-7db6-a59e-8b5f-4f048f0fe58d,BID,187.15,0.005343308,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,ee105b05-a662-5eb2-863c-930bf8a8e9d3,BID,187.15,0.25647876,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,1fae1801-1812-626a-5367-d0c2e8005223,BID,187.15,0.683943361,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,c9f46bcd-50ad-c288-3b4c-72ab0a24e7be,ASK,187.15,1.335826877,,16/08/2019 00:54:04
1.56592E+12,1.56592E+12,c9ddec27-d077-5659-ea8d-cb1a0876a85f,BID,187.1,0.048102619,,16/08/2019 00:54:08
1.56592E+12,1.56592E+12,7a3905cb-8b72-024b-39dd-585645d76814,BID,187.1,53.44735436,,16/08/2019 00:54:08
1.56592E+12,1.56592E+12,52605d0f-c0c0-a8a8-74d6-92b530f105f8,BID,187.1,26.72367718,,16/08/2019 00:54:08
1.56592E+12,1.56592E+12,e6b979f0-1e3e-893d-6fd0-d8d4bf8d4eef,BID,187.1,0.368786745,,16/08/2019 00:54:08
1.56592E+12,1.56592E+12,bcd82941-985e-9f1d-075b-f9ba2b76d6d0,BID,187.05,1.042502005,,16/08/2019 00:54:13
1.56592E+12,1.56592E+12,70c83e71-7463-3cc8-4d03-7d2061313914,BID,187.05,4.303662122,,16/08/2019 00:54:13
1.56592E+12,1.56592E+12,12e130e2-1661-98cd-b198-ef52fa3701e8,BID,187.05,1.069232825,,16/08/2019 00:54:14
1.56592E+12,1.56592E+12,9091857a-74fc-2c8b-3ac4-291a76735319,BID,187.05,16.03849238,,16/08/2019 00:54:14
1.56592E+12,1.56592E+12,f330ba11-9eda-f95d-d192-21a55b438b7f,BID,187.05,5.319433307,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,c31629dd-7081-c30d-4019-bdd18d87485e,BID,187.05,0.171077252,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,fff0d8a1-ea2e-c716-51e7-eba2327c3c0f,BID,187.05,0.256615878,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,28bb835b-9c8e-5341-276c-aaae5b9d9368,BID,187.05,0.005346164,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,242cd2f6-78ce-1f97-9f61-f2f6653481be,BID,187.05,0.368885325,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,6018363e-64ec-9d4f-f13d-7d1a3d822e5a,BID,187,5.347593583,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,1372cfeb-b5fb-c55a-e445-d28f62745650,BID,187,0.144385027,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,d23d67a4-97dd-908b-2a9a-cd9afce5cf1c,BID,187,0.106951872,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,17f13a98-5ae0-0a20-57fa-f919ce4234c9,BID,187,0.310160428,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,2279fad4-f938-096c-1505-d5d736644e93,BID,187,0.20855615,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,4516bec4-16ef-06e5-fdc0-71bebabe8a2d,BID,187,0.181818182,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,21ab08b9-b2b4-f87d-a052-1893a1c3e71b,BID,187,0.13368984,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,013fb9b4-0b2c-9e3f-bed6-c05d781ba397,BID,187,0.165775401,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,7ba0bd16-fbcf-0ff9-83cc-faa30ff4086e,BID,187,0.165775401,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,db96c8fd-7849-19d5-efee-6906dd184729,BID,187,0.165775401,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,b074bde1-d49d-cdfd-4c6a-6be8192b0e13,BID,187,2.673796791,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,026bda33-7608-2aef-4406-79d5938f8a25,BID,187,0.267379679,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,a811067e-ef9b-a325-8919-f266a49b7d6e,BID,187,0.534759358,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,438257db-af31-0225-7784-8dc9d5fcb50f,BID,187,267.3796791,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,f164efb2-c1b6-e3dc-09fe-0aae010bb47e,BID,187,28.2459893,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,b120ba62-73c6-1166-ea7e-aaa4a1db4d63,BID,187,0.122994652,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,3fe24e2d-7e13-dbd0-84c9-61f39a1699d8,BID,187,3.032085561,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,79630b70-0532-b29e-e21a-36765d40ab35,BID,187,0.13368984,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,7292d275-4d01-6891-499e-1e662b6d5414,BID,187,0.160427807,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,e90a0fd0-cc3c-9ed1-bfca-2b4f62a6e21e,BID,187,2.673796791,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,4f025bf7-6380-beb5-9231-76f6e38cebdc,BID,187,10.69518717,,16/08/2019 00:54:18
1.56592E+12,1.56592E+12,20792510-80d4-d57c-4489-780c9db7a3e3,BID,186.95,0.010698048,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,c374e314-5e01-84c1-7241-ecaa00a0f547,BID,186.95,0.133725595,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,f911e8b3-c2df-bf72-8ffd-d3e524944534,BID,186.95,0.144423643,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,e468f2c1-f047-bec9-cf37-550c721eab50,BID,186.95,0.128376571,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,f4be184d-9c6c-594c-32cd-fe8b74e93f76,BID,186.95,0.128376571,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,9be4cf3e-8e12-9b75-2adf-0190383ec0e2,BID,186.95,0.246055095,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,cbfefb51-8632-dc4f-dbb3-7baf50247f56,BID,186.95,0.139074619,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,666a144d-d92d-ff0d-09c7-125967b547b0,BID,186.95,0.106980476,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,da105d6f-f311-9560-9112-efab3e78822b,BID,186.95,0.165819738,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,798c4f59-d61c-f229-75ad-a3867b3a8400,BID,186.95,0.165819738,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,141817c2-500e-b98b-9d5f-5dccfed2f670,BID,186.95,0.176517786,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,a27d2e28-93c8-979a-7102-996e67e0f5c3,BID,186.95,0.069537309,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,db4ae06d-1284-6a7f-2f46-7520f6ecdd67,BID,186.95,0.085584381,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,2664f4fb-f5f0-aad1-1166-da2c7ecdb07b,BID,186.95,0.128376571,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,68c77dd4-f0f8-0abd-c4a1-f7a09f69f25f,BID,186.95,0.090933405,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,1ea80fd5-62da-4609-cc38-e6a5bbc39170,BID,186.95,0.106980476,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,095c0e19-926e-3e66-e792-90dd8e30bc19,BID,186.95,0.417223857,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,b92818cb-265d-5cdb-0f8b-4c2b45a8eafd,BID,186.95,2.674511902,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,c19966dd-8700-11be-6b3e-dd0195c3dd7e,BID,186.95,0.732816261,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,b4edb259-f7b5-9231-79a8-7ba7caed69fd,BID,186.95,2.99545333,,16/08/2019 00:54:21
1.56592E+12,1.56592E+12,ec5ae4e1-ef24-a8fb-a9fd-5437f4846a7f,BID,186.9,0.13376137,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,eb89b001-f47f-10f9-21da-832874533ada,BID,186.9,0.080256822,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,2908a438-bcd9-5ef6-fd74-810cddf8e33b,BID,186.9,0.561797753,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,31532947-aaa9-9961-f997-e53f69c2fb3b,BID,186.9,0.01070091,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,8da0feed-75ef-039f-a8fe-7b6e44c626da,BID,186.9,0.005350455,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,31d3e817-c49b-37c9-417f-0b8518b50433,BID,186.9,0.13376137,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,734ab177-ade7-60c4-82c8-e4ce41744a8a,BID,186.9,0.01070091,,16/08/2019 00:54:23
1.56592E+12,1.56592E+12,62510fcd-8e5a-29d9-ba36-7d95ff0ec51a,BID,186.9,0.331728197,,16/08/2019 00:54:23
